	<A>	rdfs:label	"IPA"@help	
	<A>	rdfs:label	"A Dictionary of the English Language/A"	
	<A>	rdfs:label	"A Dictionary of the English Language"	
	<A>	rdfs:label	"A"@ace	
	<A>	rdfs:label	"A"@afr	
	<A>	rdfs:label	"A"@als	
	<A>	rdfs:label	"A"@ara	
	<A>	rdfs:label	"A"@arg	
	<A>	rdfs:label	"A"@arc	
	<A>	rdfs:label	"A"@ast	
	<A>	rdfs:label	"A"@aze	
	<A>	rdfs:label	"A (латин хәрефе)"@bak	
	<A>	rdfs:label	"A, літара"@bel	
	<A>	rdfs:label	"A"@bul	
	<A>	rdfs:label	"A"@bar	
	<A>	rdfs:label	"A"@bos	
	<A>	rdfs:label	"A (lizherenn)"@bre	
	<A>	rdfs:label	"A"@cat	
	<A>	rdfs:label	"A"@ces	
	<A>	rdfs:label	"A"@tum	
	<A>	rdfs:label	"A"@cos	
	<A>	rdfs:label	"A"@cym	
	<A>	rdfs:label	"A"@dan	
	<A>	rdfs:label	"A"@deu	
	<A>	rdfs:label	"އޭ"@div	
	<A>	rdfs:label	"A"@est	
	<A>	rdfs:label	"A"@ell	
	<A>	rdfs:label	"A"@eml	
	<A>	rdfs:label	"A"@spa	
	<A>	rdfs:label	"A"@epo	
	<A>	rdfs:label	"A"@eus	
	<A>	rdfs:label	"A"@fas	
	<A>	rdfs:label	"A (lettre)"@fra	
	<A>	rdfs:label	"A"@fry	
	<A>	rdfs:label	"A"@fur	
	<A>	rdfs:label	"Aittyn"@glv	
	<A>	rdfs:label	"A"@gla	
	<A>	rdfs:label	"A"@glg	
	<A>	rdfs:label	"A"@gan	
	<A>	rdfs:label	"A үзг"@xal	
	<A>	rdfs:label	"A"@kor	
	<A>	rdfs:label	"A (լատինական)"@hye	
	<A>	rdfs:label	"A"@hrv	
	<A>	rdfs:label	"A"@ido	
	<A>	rdfs:label	"A"@ilo	
	<A>	rdfs:label	"A"@ind	
	<A>	rdfs:label	"A"@ina	
	<A>	rdfs:label	"A"@isl	
	<A>	rdfs:label	"A"@ita	
	<A>	rdfs:label	"A"@heb	
	<A>	rdfs:label	"A"@jav	
	<A>	rdfs:label	"A"@kat	
	<A>	rdfs:label	"A"@csb	
	<A>	rdfs:label	"A"@cor	
	<A>	rdfs:label	"A"@swa	
	<A>	rdfs:label	"A"@hat	
	<A>	rdfs:label	"A (tîp)"@kur	
	<A>	rdfs:label	"A"@lat	
	<A>	rdfs:label	"A"@lav	
	<A>	rdfs:label	"A (Buschtaf)"@ltz	
	<A>	rdfs:label	"A"@lit	
	<A>	rdfs:label	"A"@lmo	
	<A>	rdfs:label	"A"@hun	
	<A>	rdfs:label	"A (Латиница)"@mkd	
	<A>	rdfs:label	"A"@mlg	
	<A>	rdfs:label	"A"@mal	
	<A>	rdfs:label	"A"@mar	
	<A>	rdfs:label	"A"@mzn	
	<A>	rdfs:label	"A"@msa	
	<A>	rdfs:label	"အေ (အက္ခရာ)"@mya	
	<A>	rdfs:label	"A"@nah	
	<A>	rdfs:label	"A (letter)"@nld	
	<A>	rdfs:label	"A"@jpn	
	<A>	rdfs:label	"A"@nap	
	<A>	rdfs:label	"A"@nor	
	<A>	rdfs:label	"A"@nno	
	<A>	rdfs:label	"A"@nrm	
	<A>	rdfs:label	"A (латин тиште)"@mhr	
	<A>	rdfs:label	"A (harf)"@uzb	
	<A>	rdfs:label	"A"@pol	
	<A>	rdfs:label	"A"@por	
	<A>	rdfs:label	"A"@crh	
	<A>	rdfs:label	"A"@ron	
	<A>	rdfs:label	"A"@que	
	<A>	rdfs:label	"A (латиница)"@rus	
	<A>	rdfs:label	"A"@sme	
	<A>	rdfs:label	"A"@stq	
	<A>	rdfs:label	"A"@scn	
	<A>	rdfs:label	"A"@simple	
	<A>	rdfs:label	"A"@slk	
	<A>	rdfs:label	"A"@slv	
	<A>	rdfs:label	"A"@szl	
	<A>	rdfs:label	"A"@srn	
	<A>	rdfs:label	"A (слово латинице)"@srp	
	<A>	rdfs:label	"A"@sh	
	<A>	rdfs:label	"A"@sun	
	<A>	rdfs:label	"A"@fin	
	<A>	rdfs:label	"A"@swe	
	<A>	rdfs:label	"A"@tgl	
	<A>	rdfs:label	"A"@tha	
	<A>	rdfs:label	"A"@tur	
	<A>	rdfs:label	"A"@tuk	
	<A>	rdfs:label	"A (латиниця)"@ukr	
	<A>	rdfs:label	"A"@vie	
	<A>	rdfs:label	"A"@vol	
	<A>	rdfs:label	"A"@war	
	<A>	rdfs:label	"A"@yid	
	<A>	rdfs:label	"A"@yor	
	<A>	rdfs:label	"A"@zh-yue	
	<A>	rdfs:label	"A"@diq	
	<A>	rdfs:label	"A"@bat-smg	
	<A>	rdfs:label	"A"@zho	
	<Alabama>	rdfs:label	"Alabama"@afr	
	<Alabama>	rdfs:label	"Alabama"@ang	
	<Alabama>	rdfs:label	"ألاباما"@ara	
	<Alabama>	rdfs:label	"Alabama"@arg	
	<Alabama>	rdfs:label	"ܐܠܒܐܡܐ"@arc	
	<Alabama>	rdfs:label	"Alabama"@roa-rup	
	<Alabama>	rdfs:label	"Alabama"@frp	
	<Alabama>	rdfs:label	"Alabama"@ast	
	<Alabama>	rdfs:label	"Alabama"@aze	
	<Alabama>	rdfs:label	"আলাবামা"@ben	
	<Alabama>	rdfs:label	"Штат Алабама"@bel	
	<Alabama>	rdfs:label	"एलबामा"@bih	
	<Alabama>	rdfs:label	"Alabama"@bcl	
	<Alabama>	rdfs:label	"Alabama"@bis	
	<Alabama>	rdfs:label	"Алабама"@bul	
	<Alabama>	rdfs:label	"Alabama"@bar	
	<Alabama>	rdfs:label	"ཨ་ལ་པ་མ།"@bod	
	<Alabama>	rdfs:label	"Alabama"@bos	
	<Alabama>	rdfs:label	"Alabama (stad)"@bre	
	<Alabama>	rdfs:label	"Alabama"@cat	
	<Alabama>	rdfs:label	"Алабама (штат)"@chv	
	<Alabama>	rdfs:label	"Alabama"@ces	
	<Alabama>	rdfs:label	"Alabama"@cos	
	<Alabama>	rdfs:label	"Alabama"@cym	
	<Alabama>	rdfs:label	"Alabama"@dan	
	<Alabama>	rdfs:label	"Alabama"@deu	
	<Alabama>	rdfs:label	"Élábéemah Hahoodzo"@nav	
	<Alabama>	rdfs:label	"Alabama"@est	
	<Alabama>	rdfs:label	"Αλαμπάμα"@ell	
	<Alabama>	rdfs:label	"Alabama"@spa	
	<Alabama>	rdfs:label	"Alabamo"@epo	
	<Alabama>	rdfs:label	"Alabama"@eus	
	<Alabama>	rdfs:label	"آلاباما"@fas	
	<Alabama>	rdfs:label	"Alabama"@hif	
	<Alabama>	rdfs:label	"Alabama"@fao	
	<Alabama>	rdfs:label	"Alabama"@fra	
	<Alabama>	rdfs:label	"Alabama"@fry	
	<Alabama>	rdfs:label	"Alabama"@gle	
	<Alabama>	rdfs:label	"Alabama"@glv	
	<Alabama>	rdfs:label	"Alabama"@gag	
	<Alabama>	rdfs:label	"Alabama"@gla	
	<Alabama>	rdfs:label	"Alabama"@glg	
	<Alabama>	rdfs:label	"અલાબામા"@guj	
	<Alabama>	rdfs:label	"Â-lâ-pâ-mâ"@hak	
	<Alabama>	rdfs:label	"앨라배마 주"@kor	
	<Alabama>	rdfs:label	"‘Alapama"@haw	
	<Alabama>	rdfs:label	"Ալաբամա (նահանգ)"@hye	
	<Alabama>	rdfs:label	"अलाबामा"@hin	
	<Alabama>	rdfs:label	"Alabama"@hrv	
	<Alabama>	rdfs:label	"Alabama"@ido	
	<Alabama>	rdfs:label	"Alabama"@ibo	
	<Alabama>	rdfs:label	"Alabama"@ilo	
	<Alabama>	rdfs:label	"আলাবামা"@bpy	
	<Alabama>	rdfs:label	"Alabama"@ind	
	<Alabama>	rdfs:label	"Alabama"@ina	
	<Alabama>	rdfs:label	"Alabama"@ile	
	<Alabama>	rdfs:label	"ᐋᓛᐹᒫ"@iku	
	<Alabama>	rdfs:label	"Alabama"@ipk	
	<Alabama>	rdfs:label	"Алабамæ (штат)"@oss	
	<Alabama>	rdfs:label	"Alabama"@isl	
	<Alabama>	rdfs:label	"Alabama"@ita	
	<Alabama>	rdfs:label	"אלבמה"@heb	
	<Alabama>	rdfs:label	"Alabama"@jav	
	<Alabama>	rdfs:label	"ಅಲಬಾಮ"@kan	
	<Alabama>	rdfs:label	"Alabama"@pam	
	<Alabama>	rdfs:label	"ალაბამა"@kat	
	<Alabama>	rdfs:label	"Alabama"@cor	
	<Alabama>	rdfs:label	"Alabama"@swa	
	<Alabama>	rdfs:label	"Alabama"@hat	
	<Alabama>	rdfs:label	"Alabama"@kur	
	<Alabama>	rdfs:label	"Алабама (штат)"@mrj	
	<Alabama>	rdfs:label	"Alabama"@lad	
	<Alabama>	rdfs:label	"Алабама"@lez	
	<Alabama>	rdfs:label	"Alabama"@lat	
	<Alabama>	rdfs:label	"Alabama"@lav	
	<Alabama>	rdfs:label	"Alabama (Bundesstaat)"@ltz	
	<Alabama>	rdfs:label	"Alabama"@lit	
	<Alabama>	rdfs:label	"Alabamm-a"@lij	
	<Alabama>	rdfs:label	"Alabama"@lim	
	<Alabama>	rdfs:label	"alybamas"@jbo	
	<Alabama>	rdfs:label	"Alabama"@lmo	
	<Alabama>	rdfs:label	"Alabama"@hun	
	<Alabama>	rdfs:label	"Алабама"@mkd	
	<Alabama>	rdfs:label	"Alabama"@mlg	
	<Alabama>	rdfs:label	"അലബാമ"@mal	
	<Alabama>	rdfs:label	"Alabama"@mri	
	<Alabama>	rdfs:label	"अलाबामा"@mar	
	<Alabama>	rdfs:label	"الاباما"@arz	
	<Alabama>	rdfs:label	"Alabama"@msa	
	<Alabama>	rdfs:label	"Alabama"@mwl	
	<Alabama>	rdfs:label	"Алабама"@mon	
	<Alabama>	rdfs:label	"Alabama"@nah	
	<Alabama>	rdfs:label	"Alabama"@nld	
	<Alabama>	rdfs:label	"Alabama (stoat)"@nds-nl	
	<Alabama>	rdfs:label	"अलाबामा"@nep	
	<Alabama>	rdfs:label	"アラバマ州"@jpn	
	<Alabama>	rdfs:label	"Alabama"@nap	
	<Alabama>	rdfs:label	"Alabama"@frr	
	<Alabama>	rdfs:label	"Alabama"@nor	
	<Alabama>	rdfs:label	"Alabama"@nno	
	<Alabama>	rdfs:label	"Alabama"@oci	
	<Alabama>	rdfs:label	"Alabama"@uzb	
	<Alabama>	rdfs:label	"الاباما"@pnb	
	<Alabama>	rdfs:label	"Alabama"@pap	
	<Alabama>	rdfs:label	"Alabama"@pms	
	<Alabama>	rdfs:label	"Alabama"@nds	
	<Alabama>	rdfs:label	"Alabama"@pol	
	<Alabama>	rdfs:label	"Alabama"@por	
	<Alabama>	rdfs:label	"Alabama"@ron	
	<Alabama>	rdfs:label	"Alabama"@roh	
	<Alabama>	rdfs:label	"Alabama suyu"@que	
	<Alabama>	rdfs:label	"Алабама"@rus	
	<Alabama>	rdfs:label	"Алабама"@sah	
	<Alabama>	rdfs:label	"अलाबामा"@san	
	<Alabama>	rdfs:label	"Alabama"@sqi	
	<Alabama>	rdfs:label	"Alabama"@scn	
	<Alabama>	rdfs:label	"Alabama"@simple	
	<Alabama>	rdfs:label	"Alabama"@slk	
	<Alabama>	rdfs:label	"Alabama"@slv	
	<Alabama>	rdfs:label	"Alabama"@szl	
	<Alabama>	rdfs:label	"Alabama"@som	
	<Alabama>	rdfs:label	"ئەلاباما"@ckb	
	<Alabama>	rdfs:label	"Алабама"@srp	
	<Alabama>	rdfs:label	"Alabama"@sh	
	<Alabama>	rdfs:label	"Alabama"@fin	
	<Alabama>	rdfs:label	"Alabama"@swe	
	<Alabama>	rdfs:label	"Alabama"@tgl	
	<Alabama>	rdfs:label	"அலபாமா"@tam	
	<Alabama>	rdfs:label	"Алабама"@tat	
	<Alabama>	rdfs:label	"అలబామా"@tel	
	<Alabama>	rdfs:label	"รัฐแอละแบมา"@tha	
	<Alabama>	rdfs:label	"Alabama"@tur	
	<Alabama>	rdfs:label	"Алабама"@ukr	
	<Alabama>	rdfs:label	"الاباما"@urd	
	<Alabama>	rdfs:label	"Alabama Shitati"@uig	
	<Alabama>	rdfs:label	"Alabama"@vie	
	<Alabama>	rdfs:label	"Alabama"@vol	
	<Alabama>	rdfs:label	"Alabama"@war	
	<Alabama>	rdfs:label	"אלאבאמא"@yid	
	<Alabama>	rdfs:label	"Ipinle Alabama"@yor	
	<Alabama>	rdfs:label	"Alabama"@diq	
	<Alabama>	rdfs:label	"Alabama"@bat-smg	
	<Alabama>	rdfs:label	"亚拉巴马州"@zho	
	<Achilles>	rdfs:label	"Achilles"@afr	
	<Achilles>	rdfs:label	"آخيل"@ara	
	<Achilles>	rdfs:label	"Aquiles"@arg	
	<Achilles>	rdfs:label	"Axilles"@aze	
	<Achilles>	rdfs:label	"অ্যাকিলিস"@ben	
	<Achilles>	rdfs:label	"Ахіл"@bel	
	<Achilles>	rdfs:label	"Ахил"@bul	
	<Achilles>	rdfs:label	"Ahilej"@bos	
	<Achilles>	rdfs:label	"Akilles"@bre	
	<Achilles>	rdfs:label	"Aquil·les"@cat	
	<Achilles>	rdfs:label	"Achilles"@ces	
	<Achilles>	rdfs:label	"Achilles"@cym	
	<Achilles>	rdfs:label	"Achilleus"@dan	
	<Achilles>	rdfs:label	"Achilleus"@deu	
	<Achilles>	rdfs:label	"Achilleus"@est	
	<Achilles>	rdfs:label	"Αχιλλέας"@ell	
	<Achilles>	rdfs:label	"Aquiles"@spa	
	<Achilles>	rdfs:label	"Aĥilo"@epo	
	<Achilles>	rdfs:label	"Akiles"@eus	
	<Achilles>	rdfs:label	"آشیل"@fas	
	<Achilles>	rdfs:label	"Achille"@fra	
	<Achilles>	rdfs:label	"Aichill"@gle	
	<Achilles>	rdfs:label	"Aquiles"@glg	
	<Achilles>	rdfs:label	"아킬레우스"@kor	
	<Achilles>	rdfs:label	"Աքիլլես"@hye	
	<Achilles>	rdfs:label	"अकिलीज़"@hin	
	<Achilles>	rdfs:label	"Ahilej"@hrv	
	<Achilles>	rdfs:label	"Akhilles"@ind	
	<Achilles>	rdfs:label	"Achilles"@ina	
	<Achilles>	rdfs:label	"Akkilles"@isl	
	<Achilles>	rdfs:label	"Achille"@ita	
	<Achilles>	rdfs:label	"אכילס"@heb	
	<Achilles>	rdfs:label	"აქილევსი"@kat	
	<Achilles>	rdfs:label	"Achilles"@lat	
	<Achilles>	rdfs:label	"Ahillejs"@lav	
	<Achilles>	rdfs:label	"Achilleus"@ltz	
	<Achilles>	rdfs:label	"Achilas"@lit	
	<Achilles>	rdfs:label	"Akhilleusz"@hun	
	<Achilles>	rdfs:label	"Ахил"@mkd	
	<Achilles>	rdfs:label	"അക്കിലിസ്"@mal	
	<Achilles>	rdfs:label	"Akille"@mlt	
	<Achilles>	rdfs:label	"अकिलिस"@mar	
	<Achilles>	rdfs:label	"Achilles"@nld	
	<Achilles>	rdfs:label	"アキレウス"@jpn	
	<Achilles>	rdfs:label	"Akilles"@nor	
	<Achilles>	rdfs:label	"Achilles"@pol	
	<Achilles>	rdfs:label	"Aquiles"@por	
	<Achilles>	rdfs:label	"Ahile"@ron	
	<Achilles>	rdfs:label	"Ахилл"@rus	
	<Achilles>	rdfs:label	"Akili"@sqi	
	<Achilles>	rdfs:label	"Achilli"@scn	
	<Achilles>	rdfs:label	"Achilles"@simple	
	<Achilles>	rdfs:label	"Achilles (mytológia)"@slk	
	<Achilles>	rdfs:label	"Ahil"@slv	
	<Achilles>	rdfs:label	"ئاخیلوس"@ckb	
	<Achilles>	rdfs:label	"Ахил"@srp	
	<Achilles>	rdfs:label	"Ahilej"@sh	
	<Achilles>	rdfs:label	"Akhilleus"@fin	
	<Achilles>	rdfs:label	"Akilles"@swe	
	<Achilles>	rdfs:label	"Achilles"@tgl	
	<Achilles>	rdfs:label	"அக்கீலியஸ்"@tam	
	<Achilles>	rdfs:label	"อคิลลีส"@tha	
	<Achilles>	rdfs:label	"Akhilleus"@tur	
	<Achilles>	rdfs:label	"Ахіллес"@ukr	
	<Achilles>	rdfs:label	"ایکلیز"@urd	
	<Achilles>	rdfs:label	"Achìe"@vec	
	<Achilles>	rdfs:label	"Achilles"@vie	
	<Achilles>	rdfs:label	"阿喀琉斯"@zho	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@afr	
	<Abraham_Lincoln>	rdfs:label	"አብርሀም ሊንከን"@amh	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ang	
	<Abraham_Lincoln>	rdfs:label	"أبراهام لينكون"@ara	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@arg	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ast	
	<Abraham_Lincoln>	rdfs:label	"Avraam Linkoln"@aze	
	<Abraham_Lincoln>	rdfs:label	"আব্রাহাম লিংকন"@ben	
	<Abraham_Lincoln>	rdfs:label	"Аўраам Лінкальн"@bel	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@bcl	
	<Abraham_Lincoln>	rdfs:label	"Ейбрахам Линкълн"@bul	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@bar	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@bos	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@bre	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@cat	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ceb	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ces	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@cos	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@cym	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@dan	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@deu	
	<Abraham_Lincoln>	rdfs:label	"އަބްރަހަމް ލިންކަން"@div	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@dsb	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@est	
	<Abraham_Lincoln>	rdfs:label	"Αβραάμ Λίνκολν"@ell	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@spa	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@epo	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@eus	
	<Abraham_Lincoln>	rdfs:label	"آبراهام لینکلن"@fas	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@hif	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@fao	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@fra	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@fry	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@gle	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@glv	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@gla	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@glg	
	<Abraham_Lincoln>	rdfs:label	"亞伯拉罕·林肯"@gan	
	<Abraham_Lincoln>	rdfs:label	"Â-pak-lâ-hón Lìm-khén"@hak	
	<Abraham_Lincoln>	rdfs:label	"에이브러햄 링컨"@kor	
	<Abraham_Lincoln>	rdfs:label	"Աբրահամ Լինքոլն"@hye	
	<Abraham_Lincoln>	rdfs:label	"अब्राहम लिंकन"@hin	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@hrv	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ido	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ilo	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ind	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ina	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ile	
	<Abraham_Lincoln>	rdfs:label	"Линкольн, Авраам"@oss	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@isl	
	<Abraham_Lincoln>	rdfs:label	"Abramo Lincoln"@ita	
	<Abraham_Lincoln>	rdfs:label	"אברהם לינקולן"@heb	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@jav	
	<Abraham_Lincoln>	rdfs:label	"ಅಬ್ರಹಮ್ ಲಿಂಕನ್"@kan	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@pam	
	<Abraham_Lincoln>	rdfs:label	"აბრაამ ლინკოლნი"@kat	
	<Abraham_Lincoln>	rdfs:label	"Авраам Линкольн"@kaz	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@kin	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@swa	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@kur	
	<Abraham_Lincoln>	rdfs:label	"Линкольн, Авраам"@kir	
	<Abraham_Lincoln>	rdfs:label	"Abrahamus Lincoln"@lat	
	<Abraham_Lincoln>	rdfs:label	"Abrahams Linkolns"@lav	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ltz	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@lit	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@hun	
	<Abraham_Lincoln>	rdfs:label	"Абрахам Линколн"@mkd	
	<Abraham_Lincoln>	rdfs:label	"അബ്രഹാം ലിങ്കൺ"@mal	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@mri	
	<Abraham_Lincoln>	rdfs:label	"अब्राहम लिंकन"@mar	
	<Abraham_Lincoln>	rdfs:label	"აბრაამ ლინკოლნი"@xmf	
	<Abraham_Lincoln>	rdfs:label	"ابراهام لينكولن"@arz	
	<Abraham_Lincoln>	rdfs:label	"آبراهام لینکلن"@mzn	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@msa	
	<Abraham_Lincoln>	rdfs:label	"အေဘရာဟမ် လင်ကွန်း"@mya	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@nah	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@nld	
	<Abraham_Lincoln>	rdfs:label	"अब्राहम लिंकन"@nep	
	<Abraham_Lincoln>	rdfs:label	"エイブラハム・リンカーン"@jpn	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@nap	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@nor	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@nno	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@oci	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@uzb	
	<Abraham_Lincoln>	rdfs:label	"ابراہام لنکن"@pnb	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@pap	
	<Abraham_Lincoln>	rdfs:label	"អាប្រាហាម លីនខូន"@khm	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@pms	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@nds	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@pol	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@por	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@ron	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@roh	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@que	
	<Abraham_Lincoln>	rdfs:label	"Абрагам Лінколн"@rue	
	<Abraham_Lincoln>	rdfs:label	"Линкольн, Авраам"@rus	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@sco	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@sqi	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@scn	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@simple	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@slk	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@slv	
	<Abraham_Lincoln>	rdfs:label	"Абрахам Линколн"@srp	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@sh	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@fin	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@swe	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@tgl	
	<Abraham_Lincoln>	rdfs:label	"ஆபிரகாம் லிங்கன்"@tam	
	<Abraham_Lincoln>	rdfs:label	"Авраам Линкольн"@tat	
	<Abraham_Lincoln>	rdfs:label	"అబ్రహం లింకన్"@tel	
	<Abraham_Lincoln>	rdfs:label	"เอบราฮัม ลิงเคิล์น"@tha	
	<Abraham_Lincoln>	rdfs:label	"Авраҳам Линколн"@tgk	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@tur	
	<Abraham_Lincoln>	rdfs:label	"Авраам Лінкольн"@ukr	
	<Abraham_Lincoln>	rdfs:label	"ابراہام لنکن"@urd	
	<Abraham_Lincoln>	rdfs:label	"Linzgenj"@zha	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@vie	
	<Abraham_Lincoln>	rdfs:label	"Abraham Lincoln"@war	
