<id_52lm2t_1co_nvgjc1>	<id_d39dyl_1ul_1wn3fsb>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_1ca85um_1cp_1vwne04>	<id_1vp7gvs_1ul_1pbpru0>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_15ri2wu_1cp_vy9v6y>	<id_1ltcu07_1ul_aswj1b>	<occursUntil>	"1957-##-##"^^xsd:date	1957.0000
<id_1vmv9mc_evc_hs9ml7>	<id_19z14vu_1xk_1pip9fq>	<happenedIn>	<Detroit>	
<id_1nv63ex_evc_1nbytdx>	<id_1c0ifhx_1xk_190hmg6>	<happenedIn>	<Belfast>	
<id_b8knc6_1cp_1h893s3>	<id_ennq6u_19y_1kigd91>	<occursUntil>	"2005-##-##"^^xsd:date	2005.0000
<id_hmjl80_1co_1tjs0v3>	<id_7606y9_1ul_5vtts5>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_4iqroc_evc_12et2h2>	<id_17dz88v_1xk_198nc3n>	<happenedIn>	<Thousand_Oaks,_California>	
<id_1eb8ilj_1cp_1tr7kp0>	<id_13agb6e_19y_1b7hkio>	<occursUntil>	"2001-03-08"^^xsd:date	2001.0308
<id_1lhlj07_1co_1n6e23k>	<id_8exl0j_1ul_zjz2xp>	<occursSince>	"1991-##-##"^^xsd:date	1991.0000
<id_rjiyxm_evc_1xv17jf>	<id_lrqotf_1xk_wxaexm>	<happenedIn>	<Brookfield,_Missouri>	
<id_15pzzuv_1co_ncafy6>	<id_1ag2kv8_1ul_59gcdc>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_rhlnl9_u5f_43ldyz>	<id_1qrukiv_oyl_ck9kdl>	<happenedOnDate>	"1882-03-30"^^xsd:date	1882.0330
<id_1hjf5h5_1co_120oq67>	<id_1wudybm_1ul_9isl2w>	<occursSince>	"2012-##-##"^^xsd:date	2012.0000
<id_v51lp5_1co_1545q78>	<id_gcze5q_1ug_1545q78>	<occursSince>	"2009-03-##"^^xsd:date	2009.0300
<id_osbips_evc_e6tyup>	<id_10gkoaf_1xk_1o7zg2y>	<happenedIn>	<Ponce,_Puerto_Rico>	
<id_1wpl3ug_u5f_1nxi7z5>	<id_dnhk1y_oyl_zilmlq>	<happenedOnDate>	"1983-11-20"^^xsd:date	1983.1120
<id_cmafw0_1co_1tjs0v3>	<id_1k78yf1_1ul_p7z59v>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_x5inxu_u5f_198om2i>	<id_p2hgck_oyl_sbhz68>	<happenedOnDate>	"1982-08-22"^^xsd:date	1982.0822
<id_1h0kxx9_1co_1pj9f8l>	<id_1681uwc_1ul_u2yz1y>	<occursSince>	"1996-##-##"^^xsd:date	1996.0000
<id_4cyl2c_evc_dbqu7m>	<id_1kavv31_1xk_fnlv1j>	<happenedIn>	<Meriden,_Connecticut>	
<id_i0ibra_u5f_ewhbz1>	<id_1ucto1t_oyl_1hrjs27>	<happenedOnDate>	"1820-08-11"^^xsd:date	1820.0811
<id_1205mk5_evc_118eb27>	<id_yo88yy_1xk_wozce9>	<happenedIn>	<Bangalore>	
<id_czg1hk_1co_1vwne04>	<id_cdzeu_1ul_sorz1d>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_1crerkt_1co_bjxm91>	<id_1g96mib_1ul_1fxtsfh>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1tvg4b9_1cp_8nw5q5>	<id_1rcj5nj_1ul_vujeyc>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_1mx8zoj_1co_1auv50k>	<id_1x2l97o_1ul_1bdet9d>	<occursSince>	"1995-##-##"^^xsd:date	1995.0000
<id_2aeagc_1co_bjxm91>	<id_9lss29_1ul_q3rg0m>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_exc76j_1co_1j53z6>	<id_z60zrb_1ul_1wv58dh>	<occursSince>	"1971-##-##"^^xsd:date	1971.0000
<id_oqqgwe_1co_ex07tw>	<id_99puzw_1ul_3g1ie7>	<occursSince>	"1951-##-##"^^xsd:date	1951.0000
<id_84ddyz_1co_1bx7bsa>	<id_1g3dpps_1ul_bjivqi>	<occursSince>	"1979-##-##"^^xsd:date	1979.0000
<id_4u3awz_1co_ikerc8>	<id_1asy8q8_ab2_lhdwi5>	<occursSince>	"1977-##-##"^^xsd:date	1977.0000
<id_q4yyh5_1cp_1bx7bsa>	<id_1fbecwh_1ul_17qz54u>	<occursUntil>	"1979-##-##"^^xsd:date	1979.0000
<id_10ykvdo_1co_1n6e23k>	<id_1vjc517_1ul_tz2x3f>	<occursSince>	"1991-##-##"^^xsd:date	1991.0000
<id_aun9k6_1co_1evdqn2>	<id_1uovym5_gar_19gr0nk>	<occursSince>	"2000-##-##"^^xsd:date	2000.0000
<id_qv3g2f_1co_14wq6p3>	<id_jqeeud_1ul_wip3ou>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_1ri2y2e_1cp_2toach>	<id_1dqcfyj_1ul_1vbp0lm>	<occursUntil>	"1992-##-##"^^xsd:date	1992.0000
<id_3rbgnt_1co_hi2kki>	<id_7u52pr_ab2_1t9dinx>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_oa7syu_1cp_1vwne04>	<id_9mgvx1_1ul_1ys0um9>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_1gw07e2_x77_1ohzwy7>	<id_r0q5ma_19y_19a56wz>	<hasSuccessor>	<Douglas_McKay>	
<id_ijiupo_1cp_56jnhi>	<id_zh7dko_1ul_1jzl9ab>	<occursUntil>	"1997-##-##"^^xsd:date	1997.0000
<id_1x06xng_1co_12jutk2>	<id_1wnq470_1ul_1isgfa9>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_1wf6epc_u5f_1qacy3w>	<id_6wdbrm_oyl_1t1te2a>	<happenedOnDate>	"1988-10-14"^^xsd:date	1988.1014
<id_ytbojr_1co_972940>	<id_14aoyhd_1ul_dwb808>	<occursSince>	"2002-##-##"^^xsd:date	2002.0000
<id_1w25zlg_evc_1e76n09>	<id_135vp7c_1xk_z87uu>	<happenedIn>	<New_London,_Connecticut>	
<id_r5qrkt_1bu_15txrh4>	<id_rpu2ma_14p_1868hvr>	<byTransport>	<China_Southern_Airlines>	
<id_ld9x8d_evc_g2t2dq>	<id_8scq0s_1xk_1ifl7l>	<happenedIn>	<Wichita_Falls,_Texas>	
<id_1top7ua_1co_1qnut3>	<id_1opm02s_19y_q32zd1>	<occursSince>	"1971-08-30"^^xsd:date	1971.0830
<id_16wx9l4_1co_x8t1k9>	<id_1gkzeop_1ul_yaksx7>	<occursSince>	"1978-##-##"^^xsd:date	1978.0000
<id_trpwz2_1co_bjxm91>	<id_e99d2i_1ul_5f0z0g>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_vbxz12_1co_12jutk2>	<id_ulpj1h_1ul_ra45tp>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_1wh3k1v_1cp_12jutk2>	<id_d835op_19y_1kyuo4p>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_4t3ual_1cp_1ngkg60>	<id_1eav0z0_19y_11gl0sy>	<occursUntil>	"1909-01-19"^^xsd:date	1909.0119
<id_mojttm_u5f_4yi0uf>	<id_1fweqmh_oyl_1p37txx>	<happenedOnDate>	"1866-##-##"^^xsd:date	1866.0000
<id_5x2jr0_evc_1vtwiok>	<id_1m5jwu1_1xk_fnn52c>	<happenedIn>	<Aarhus>	
<id_dfkypi_1co_q8bwh2>	<id_fztbgh_1ul_11myef2>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_1nlxxps_1bu_1ade97n>	<id_wej1yv_14p_12vog3q>	<byTransport>	<Bahamasair>	
<id_1uzyfj0_u5f_ed2oqr>	<id_j6k2iy_oyl_1p37txx>	<happenedOnDate>	"1922-03-31"^^xsd:date	1922.0331
<id_ld1wgn_u5f_fodatc>	<id_1c34aez_oyl_q0wr33>	<happenedOnDate>	"1980-##-##"^^xsd:date	1980.0000
<id_1rd6udo_1co_q8bwh2>	<id_sryx5j_1ul_1hfr7by>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_18a83m4_1co_1h893s3>	<id_itpbc3_1ul_oelgyo>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_t9e19u_1cp_nvgjc1>	<id_wkfc5p_1ul_id7jec>	<occursUntil>	"2003-##-##"^^xsd:date	2003.0000
<id_d3z10g_1co_bjxm91>	<id_o8gda9_1ul_5qr7mx>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1e5towb_1cp_1pj9f8l>	<id_1i4k8dd_1ul_19iays>	<occursUntil>	"1996-##-##"^^xsd:date	1996.0000
<id_156csd0_evc_10w8s0k>	<id_67tfbp_1xk_4mnebq>	<happenedIn>	<Weesp>	
<id_3vupdm_1cp_1915v9e>	<id_rheq6a_1ul_15xrb2m>	<occursUntil>	"1982-##-##"^^xsd:date	1982.0000
<id_13zn7gr_1cp_1evdqn2>	<id_162bpjq_1ul_ts43la>	<occursUntil>	"2000-##-##"^^xsd:date	2000.0000
<id_2zp0sa_1cp_2toach>	<id_1dv2xu4_19y_1w0aqgp>	<occursUntil>	"1992-##-##"^^xsd:date	1992.0000
<id_1loxmsa_1cp_q8bwh2>	<id_1q0sc3w_1ul_ron52r>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_7xeimu_1co_x8t1k9>	<id_c5rg18_1ul_1dl8wgi>	<occursSince>	"1978-##-##"^^xsd:date	1978.0000
<id_80rz3h_1co_8nw5q5>	<id_103i96t_1ul_ro8pp0>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_atrk4k_1co_1vwne04>	<id_140kx7g_1ul_5vioan>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_1hejil_evc_1w20qdl>	<id_g1slc9_1xk_1xfak23>	<happenedIn>	<Lorain,_Ohio>	
<id_oafuu7_1co_1vwne04>	<id_1uuyuhc_1ul_1vygpxl>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_93dw3f_204_7dl7lk>	<id_1cjcafl_19y_18imdul>	<hasPredecessor>	<Joseph_Deiss>	
<id_1hwq0md_1cp_1h893s3>	<id_i8ldi3_1ul_15d0ee6>	<occursUntil>	"2005-##-##"^^xsd:date	2005.0000
<id_1mezd5w_1cp_12jutk2>	<id_xy2egb_1ul_uu023r>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_3qekmu_1co_12whqi>	<id_1iqoavi_1c7_1nywq8w>	<occursSince>	"1803-##-##"^^xsd:date	1803.0000
<id_69bm30_1co_w6gusj>	<id_14w5rt1_1ul_1uxhq0k>	<occursSince>	"1994-##-##"^^xsd:date	1994.0000
<id_14ftdhf_u5f_e5n4ug>	<id_uopu3k_oyl_1ld2olj>	<happenedOnDate>	"1922-##-##"^^xsd:date	1922.0000
<id_1jd7z74_1co_w6gusj>	<id_1l86fz3_16x_1djsxkh>	<occursSince>	"1994-##-##"^^xsd:date	1994.0000
<id_409iug_1cp_1mf0z44>	<id_mxam1m_1ul_vpzy6f>	<occursUntil>	"1962-##-##"^^xsd:date	1962.0000
<id_kn5226_u5f_isc6ui>	<id_18w1umu_oyl_11xzgdq>	<happenedOnDate>	"1977-10-23"^^xsd:date	1977.1023
<id_1muevy2_u5f_1og6fom>	<id_fxeyvs_oyl_19ne07u>	<happenedOnDate>	"1975-04-04"^^xsd:date	1975.0404
<id_sz4t31_1co_1bx7bsa>	<id_14373fc_1ul_1c32g2j>	<occursSince>	"1979-##-##"^^xsd:date	1979.0000
<id_3ha37e_evc_1yqat9c>	<id_5if3hg_1xk_1sney7g>	<happenedIn>	<Geneva>	
<id_dopkns_1co_120oq67>	<id_1qka08d_1ul_1anvtzj>	<occursSince>	"2012-##-##"^^xsd:date	2012.0000
<id_1jwtog8_1cp_w6gusj>	<id_1nd547m_19y_13hxz4i>	<occursUntil>	"1994-##-##"^^xsd:date	1994.0000
<id_1rb6r0z_1cp_bjxm91>	<id_17yt73g_1ul_ozvype>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_y9muvr_u5f_1blynwo>	<id_d5evgj_oyl_170o4up>	<happenedOnDate>	"1987-10-22"^^xsd:date	1987.1022
<id_56qlh7_u5f_1og7poi>	<id_1plcr1s_oyl_5ojwas>	<happenedOnDate>	"1975-06-13"^^xsd:date	1975.0613
<id_rsogp3_1co_w6gusj>	<id_1y1fwe9_19y_1nzu0zl>	<occursSince>	"1994-##-##"^^xsd:date	1994.0000
<id_7exohi_evc_13g5j8e>	<id_1pmc3e4_1xk_h9vkyx>	<happenedIn>	<Sibsagar>	
<id_ut9gh8_evc_1wd5e4i>	<id_1ojs987_1xk_18939ij>	<happenedIn>	<Berlin>	
<id_wr5eoe_1cp_8nw5q5>	<id_8vjsm6_1ul_1198tgb>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_54xtw6_1cp_juxxpj>	<id_6lqhya_1ul_utrpie>	<occursUntil>	"1998-##-##"^^xsd:date	1998.0000
<id_7fjgi5_1co_120oq67>	<id_ljutru_1ul_1e1b4yi>	<occursSince>	"2012-##-##"^^xsd:date	2012.0000
<id_9ho4ak_1cp_12jutk2>	<id_1d5rvb1_1ul_erh15v>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_11sbuox_1cp_1915v9e>	<id_7f7hga_1ul_56dqyt>	<occursUntil>	"1982-##-##"^^xsd:date	1982.0000
<id_1gujopr_1cp_14wq6p3>	<id_1681uwc_1ul_sezpzz>	<occursUntil>	"2009-##-##"^^xsd:date	2009.0000
<id_3c6xna_u5f_1ozam4n>	<id_jgn3ae_oyl_5fjd7p>	<happenedOnDate>	"1967-01-10"^^xsd:date	1967.0110
<id_tl8eox_u5f_1bdh2jn>	<id_d4c2p6_oyl_1oovj6e>	<happenedOnDate>	"1856-06-01"^^xsd:date	1856.0601
<id_1ssdpbr_1cp_bjxm91>	<id_15hwu32_1ul_1trar8h>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_krcckb_1co_1m6tzij>	<id_1cfjebw_1ul_1w0scax>	<occursSince>	"1925-##-##"^^xsd:date	1925.0000
<id_olhgct_1cp_19kbyn9>	<id_1h36b3w_1ul_uou6t8>	<occursUntil>	"1974-##-##"^^xsd:date	1974.0000
<id_1xezoxh_1cp_1h893s3>	<id_1huqtyo_1ul_gx3554>	<occursUntil>	"2005-##-##"^^xsd:date	2005.0000
<id_5heldp_1co_1m6tzij>	<id_qbehsq_1ul_38g5mw>	<occursSince>	"1925-##-##"^^xsd:date	1925.0000
<id_nk6cxk_1co_12jutk2>	<id_16hggtv_1ul_1nsq0tl>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_1hujwxy_1cp_1vwne04>	<id_1khr5p5_1ul_51u30x>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_h5ycen_1cp_w6gusj>	<id_42ugxl_1ul_sl90yj>	<occursUntil>	"1994-##-##"^^xsd:date	1994.0000
<id_gh6mdn_evc_zk0ww7>	<id_byq22y_1xk_6zm7hn>	<happenedIn>	<Oslo>	
<id_rrtow7_1cp_1vwne04>	<id_1lhwcwm_1ul_18qi4da>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_r4pc9y_1cp_1be18ef>	<id_4k4psz_1ul_ws01bs>	<occursUntil>	"1987-##-##"^^xsd:date	1987.0000
<id_8ckfwd_1co_1tjs0v3>	<id_1lvegnv_1ul_1isgfa9>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_4xsx77_1co_bjxm91>	<id_1081fj4_1ul_omdw7w>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_ctkm8n_evc_1rrbdq1>	<id_1rc12qc_1xk_uk74w2>	<happenedIn>	<Zushi,_Kanagawa>	
<id_1s7z8zv_u5f_r3s5k>	<id_1cszl1b_oyl_1e76tci>	<happenedOnDate>	"1905-08-03"^^xsd:date	1905.0803
<id_nxp18t_1co_irwv48>	<id_1dna8zw_19y_2m93oe>	<occursSince>	"1977-07-07"^^xsd:date	1977.0707
<id_14r3a3m_1co_1h893s3>	<id_10mut4u_1ul_h5rqh2>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_3nfb41_1co_154o96t>	<id_g0ny3c_siu_154o96t>	<occursSince>	"2009-11-20"^^xsd:date	2009.1120
<id_wgkl1f_1co_1evdqn2>	<id_1ifps05_1ul_1ozxhpk>	<occursSince>	"2000-##-##"^^xsd:date	2000.0000
<id_1l95u4h_1co_wpmy6e>	<id_1bx4tco_1ul_ekoxcn>	<occursSince>	"1986-##-##"^^xsd:date	1986.0000
<id_1vp8pfj_evc_fd5p73>	<id_1gjko1d_1xk_17y0ysi>	<happenedIn>	<Luxembourg_(city)>	
<id_1i4pjsd_1co_yjc7xk>	<id_g80p3d_1ul_ny2zh2>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_bddeyr_u5f_1au5m85>	<id_1pa3kcm_oyl_s0llxb>	<happenedOnDate>	"1958-06-11"^^xsd:date	1958.0611
<id_8j1vim_1cp_fg6b7r>	<id_zgr901_1ul_9rhkvk>	<occursUntil>	"1943-##-##"^^xsd:date	1943.0000
<id_x8tgji_1co_i18nyd>	<id_gbixio_1ul_mo0f48>	<occursSince>	"1985-##-##"^^xsd:date	1985.0000
<id_qpkg5y_u5f_1k1e68y>	<id_g5i6gw_oyl_1tdxof1>	<happenedOnDate>	"1920-03-21"^^xsd:date	1920.0321
<id_19o48fq_1cp_12jutk2>	<id_1xr1nee_1ul_c8c156>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_fm6mop_u5f_fvsun7>	<id_1fph1vk_oyl_g6wwps>	<happenedOnDate>	"1980-03-06"^^xsd:date	1980.0306
<id_269a3l_1cp_12jutk2>	<id_t3h7z_1ul_1ynrzvw>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_1m8q70b_u5f_3k9akp>	<id_tmjcje_oyl_5yqtkt>	<happenedOnDate>	"1984-02-07"^^xsd:date	1984.0207
<id_us03m4_evc_hp2t8l>	<id_1q7zso7_1xk_2a9wtm>	<happenedIn>	<Texarkana,_Texas>	
<id_1fgdfx0_1cp_ikerc8>	<id_3djkw7_1ul_7a7ayy>	<occursUntil>	"1977-##-##"^^xsd:date	1977.0000
<id_5d363k_1co_8nw5q5>	<id_qxp9qf_1ul_15n3cd7>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_1fvxoze_1co_ncafy6>	<id_xo6m22_1ul_15rqqvf>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_1laoh4e_1cp_q8bwh2>	<id_iblps6_1ul_12tevgc>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_lj9kqa_1co_1npk5hf>	<id_13ps7qf_1ul_10aes8m>	<occursSince>	"1983-##-##"^^xsd:date	1983.0000
<id_i8l68v_1co_56jnhi>	<id_1uxdamn_1ul_si3q0s>	<occursSince>	"1997-##-##"^^xsd:date	1997.0000
<id_1ni46ks_evc_14t0g58>	<id_kg2ldz_1xk_181r5mv>	<happenedIn>	<North_Platte,_Nebraska>	
<id_ymfwhb_u5f_1k1et7q>	<id_1xmnaaf_oyl_17tuii8>	<happenedOnDate>	"1920-04-15"^^xsd:date	1920.0415
<id_1aqdp1h_1cp_1pj9f8l>	<id_17n2asp_1ul_1fqqri7>	<occursUntil>	"1996-##-##"^^xsd:date	1996.0000
<id_11dbs53_1co_fodatc>	<id_1bnjtda_1ul_1mvxmdb>	<occursSince>	"1980-##-##"^^xsd:date	1980.0000
<id_9bx4fe_u5f_1blzavb>	<id_1brs9wy_oyl_zl5nm5>	<happenedOnDate>	"1987-11-11"^^xsd:date	1987.1111
<id_1t4s78v_1bu_vu2afh>	<id_3pywrz_14p_xe2gux>	<byTransport>	<Europe_Airpost>	
<id_u6zp3w_1cp_i10dux>	<id_5fftk7_19y_15zdan5>	<occursUntil>	"1948-12-31"^^xsd:date	1948.1231
<id_ehdotu_1co_uvxof8>	<id_1sowhd5_1ul_1vzo6jk>	<occursSince>	"1973-##-##"^^xsd:date	1973.0000
<id_qp7vvq_1cp_u4klfs>	<id_js8mfd_16x_6g7dur>	<occursUntil>	"1944-##-##"^^xsd:date	1944.0000
<id_1jed9u6_evc_7qwqz1>	<id_1svfdws_1xk_1ndu8ym>	<happenedIn>	<Saint_Petersburg>	
<id_1l54qhr_1co_1c4os90>	<id_yybzty_siu_1c4os90>	<occursSince>	"1979-06-##"^^xsd:date	1979.0600
<id_1lzx1sr_evc_10kzkz1>	<id_flm664_1xk_18pfyow>	<happenedIn>	<Bursa>	
<id_15yu3p3_1bu_9sl6z4>	<id_1wndpm_14p_zjgz4t>	<byTransport>	<Nepal_Airlines>	
<id_1ny4exs_evc_39o3t1>	<id_1kwx9jy_1xk_1nxi7ya>	<happenedIn>	<Longview,_Texas>	
<id_11u7ygy_u5f_1q9ufgn>	<id_1rox7af_oyl_10skve6>	<happenedOnDate>	"1988-02-01"^^xsd:date	1988.0201
<id_1lgw5el_1co_ncafy6>	<id_1lg09zg_1ul_tupmm4>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_1l4gvo3_evc_1nah0a8>	<id_1kmyita_1xk_1d7mxyk>	<happenedIn>	<Milwaukee>	
<id_5xp21t_1co_120oq67>	<id_nrlksg_1ul_9gr8pb>	<occursSince>	"2012-##-##"^^xsd:date	2012.0000
<id_19p8nfa_u5f_29q493>	<id_1aj4n8d_oyl_7tgqve>	<happenedOnDate>	"1963-02-26"^^xsd:date	1963.0226
<id_3zhgeu_1co_1pj9f8l>	<id_fppn8z_1ul_15rqqvf>	<occursSince>	"1996-##-##"^^xsd:date	1996.0000
<id_kbxguw_1cp_8nw5q5>	<id_gp0nlq_1ul_1m8okdj>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_fzxdba_1co_juxxpj>	<id_12htqjw_1ul_p7crgn>	<occursSince>	"1998-##-##"^^xsd:date	1998.0000
<id_1g98wqh_1co_8nw5q5>	<id_1qqsfo4_1ul_1flp4j9>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_1w02kn3_1co_972940>	<id_qgn9tv_1ul_1xmplj6>	<occursSince>	"2002-##-##"^^xsd:date	2002.0000
<id_dj7r4d_evc_10lq8tb>	<id_11tqlmw_1xk_ukabuf>	<happenedIn>	<Dakar>	
<id_1021kwm_1cp_q8bwh2>	<id_1rx7zz3_1ul_6r75wl>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_u30hx_1cp_1f2x4fu>	<id_w85as4_19y_kl6a75>	<occursUntil>	"2000-09-27"^^xsd:date	2000.0927
<id_kyn3d5_1co_56jnhi>	<id_5c7uin_1ul_d4dndr>	<occursSince>	"1997-##-##"^^xsd:date	1997.0000
<id_440hp5_204_1mqghm3>	<id_70fr3n_19y_cq290k>	<hasPredecessor>	<Pascal_Couchepin>	
<id_lznfsi_204_t7e3l3>	<id_1739h46_19y_2o14v5>	<hasPredecessor>	<Judy_Spence>	
<id_ziswd9_1co_t9nyjj>	<id_469bvy_siu_t9nyjj>	<occursSince>	"1960-03-22"^^xsd:date	1960.0322
<id_12swaxt_u5f_gf24zi>	<id_13o0zsv_oyl_dj8y6j>	<happenedOnDate>	"1972-08-14"^^xsd:date	1972.0814
<id_15aa6vx_1co_1q9wzgk>	<id_nacbms_siu_1q9wzgk>	<occursSince>	"1988-06-24"^^xsd:date	1988.0624
<id_1f99saw_1co_hi2kki>	<id_zwmd57_1ul_1fr0xut>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_10y507_1bu_jikqj3>	<id_165m6bs_14p_1vfd56f>	<byTransport>	<Royal_Brunei_Airlines>	
<id_1e7sbjb_1cp_bjxm91>	<id_19qb3bq_1ul_p6grk0>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_1yy7xar_1co_1m6tzij>	<id_11esmb1_1ul_1g4db3v>	<occursSince>	"1925-##-##"^^xsd:date	1925.0000
<id_1yor2t7_1co_1lvuvq9>	<id_35ukh1_1ul_176qgek>	<occursSince>	"1970-##-##"^^xsd:date	1970.0000
<id_jsqvew_1co_14wq6p3>	<id_cl77ev_1ul_1ht881t>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_1f6wid_u5f_1mes1zm>	<id_1plbuz8_oyl_seuljt>	<happenedOnDate>	"1925-11-18"^^xsd:date	1925.1118
<id_6tu8bc_1co_yjc7xk>	<id_13cz4mv_1ul_1koxa3c>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_vkks7x_1cp_x8t1k9>	<id_1n9hbd3_19y_1wzutzp>	<occursUntil>	"1978-##-##"^^xsd:date	1978.0000
<id_1pqj9l8_evc_jjz1cc>	<id_1tsbbcq_1xk_1nov9pg>	<happenedIn>	<Champaign,_Illinois>	
<id_se6lfu_1co_ex07tw>	<id_lpo4oz_1ul_1ycb1jh>	<occursSince>	"1951-##-##"^^xsd:date	1951.0000
<id_1s4hc6g_1co_1915v9e>	<id_14cz4ag_1ul_118z8g3>	<occursSince>	"1982-##-##"^^xsd:date	1982.0000
<id_147pbpu_evc_nvm90b>	<id_1dsmhpt_1xk_1bljc8u>	<happenedIn>	<Asheville,_North_Carolina>	
<id_c6jx0_1cp_1auv50k>	<id_5luvn8_1ul_qq0qo2>	<occursUntil>	"1995-##-##"^^xsd:date	1995.0000
<id_1l4ubty_1cp_12jutk2>	<id_haoard_1ul_t4sg74>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_q60pns_1co_q8bwh2>	<id_xgt92p_1ul_18b105c>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_kgq5qb_evc_dce49s>	<id_dsnaql_1xk_5x7un7>	<happenedIn>	<Camden,_New_Jersey>	
<id_xts58n_1co_19c4z1o>	<id_niz3im_16x_1uyem7p>	<occursSince>	"1937-##-##"^^xsd:date	1937.0000
<id_1fahy88_evc_yj5vf2>	<id_oj02en_1xk_1amo5ez>	<happenedIn>	<Canberra>	
<id_6h6uq8_1co_1vwne04>	<id_145x2e7_1ul_eadmix>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_18apz_1co_1h893s3>	<id_km04p1_1ul_1t32auh>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_b5w136_1cp_q8bwh2>	<id_hbagsx_1ul_20ubj4>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_1wq1ldv_evc_ewf4yh>	<id_774dzn_1xk_16ftyds>	<happenedIn>	<Rostock>	
<id_1u4d3mn_1cp_q8bwh2>	<id_7tqklp_1ul_1f3lwi6>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_gbhbov_1co_bjxm91>	<id_koxz1v_1ul_jrm1y5>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_12sv5mz_1co_vy9v6y>	<id_v5dl88_ab2_1lu8frw>	<occursSince>	"1957-##-##"^^xsd:date	1957.0000
<id_h9knce_1co_w6gusj>	<id_14bxus1_1ul_1659nyb>	<occursSince>	"1994-##-##"^^xsd:date	1994.0000
<id_1qbypfe_1co_2toach>	<id_upxlca_1ul_1df5rds>	<occursSince>	"1992-##-##"^^xsd:date	1992.0000
<id_1gtjw0e_1co_hi2kki>	<id_npyvuz_1ul_13sc3id>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_1126f2k_evc_567t7d>	<id_1fyim5p_1xk_1noypnl>	<happenedIn>	<Buenos_Aires>	
<id_i4hk7f_u5f_5x40q6>	<id_1dsmhpt_oyl_1pvo1e8>	<happenedOnDate>	"1989-01-06"^^xsd:date	1989.0106
